Date,ticker,asset_class,mid_trend_state,ph_bin,context_scope,context_rows,context_mean_return,context_down_freq,context_tail10,context_score,context_adjust
2019-07-08,SOXX,sector_etf,NEUTRAL,65_75,asset_class,756,0.0011850549621609237,0.4312169312169312,,0.07658946724001031,0.0
2019-07-08,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,756,0.0005095578583232577,0.4246031746031746,,0.06500716637753597,0.0
2019-07-09,AAPL,mega_cap,BULL,50_65,asset_class_trend_phbin,162,0.0005865638328921902,0.4876543209876543,,0.02271950729805454,0.0
2019-07-09,NVDA,high_vol_growth,BEAR,00_35,asset_class,756,0.002012859465898488,0.4603174603174603,,0.0760864049593415,0.0
2019-07-09,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,756,0.0005179230603407964,0.4246031746031746,,0.0652079312259569,0.0
2019-07-09,SOXX,sector_etf,NEUTRAL,50_65,asset_class,756,0.0011796341222572355,0.4312169312169312,,0.07645936708232179,0.0
2019-07-09,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,756,0.0005179230603407964,0.4246031746031746,,0.0652079312259569,0.0
2019-07-10,AAPL,mega_cap,BULL,65_75,asset_class_trend_phbin,103,-0.0027395357543018866,0.6019417475728155,,-0.1371080814042161,0.0
2019-07-10,NVDA,high_vol_growth,BEAR,00_35,asset_class,756,0.002011233460311977,0.4603174603174603,,0.07604738082526524,0.0
2019-07-10,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,756,0.0005243726943787391,0.42328042328042326,,0.06628864836879346,0.0
2019-07-10,SOXX,sector_etf,NEUTRAL,50_65,asset_class,756,0.0011465451644281357,0.4312169312169312,,0.0756652320944234,0.0
2019-07-10,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,756,0.0005243726943787391,0.42328042328042326,,0.06628864836879346,0.0
2019-07-11,AAPL,mega_cap,BULL,65_75,asset_class_trend_phbin,104,-0.0026393230547182627,0.5961538461538461,,-0.1306514456209306,0.0
2019-07-11,NVDA,high_vol_growth,NEUTRAL,00_35,asset_class,756,0.0019913787309994106,0.4603174603174603,,0.07557086732176364,0.0
2019-07-11,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,756,0.0005437874758866789,0.42063492063492064,,0.06860645497683585,0.0
2019-07-11,SOXX,sector_etf,NEUTRAL,35_50,asset_class,756,0.00115570287617768,0.4312169312169312,,0.07588501717641247,0.0
2019-07-11,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,756,0.0005437874758866789,0.42063492063492064,,0.06860645497683585,0.0
2019-07-12,AAPL,mega_cap,BULL,65_75,asset_class_trend_phbin,105,-0.0025247086338160522,0.5904761904761905,,-0.12392634054491859,0.0
2019-07-12,NVDA,high_vol_growth,NEUTRAL,00_35,asset_class,756,0.0019688614861627807,0.46164021164021163,,0.0741045275197586,0.0
2019-07-12,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,756,0.0005394951950679583,0.4193121693121693,,0.06942936616311249,0.0
2019-07-12,SOXX,sector_etf,BULL,00_35,asset_class_trend_phbin,564,0.0010515113853087866,0.42730496453900707,,0.07612279807010593,0.0
2019-07-12,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,756,0.0005394951950679583,0.4193121693121693,,0.06942936616311249,0.0
2019-07-15,AAPL,mega_cap,BULL,50_65,asset_class_trend_phbin,163,0.00053828901757204,0.49079754601226994,,0.019360654213140004,0.0
2019-07-15,NVDA,high_vol_growth,NEUTRAL,00_35,asset_class,756,0.0019678600364097638,0.46164021164021163,,0.07408049272568619,0.0
2019-07-15,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,756,0.0005297928451494786,0.42063492063492064,,0.06827058383914303,0.0
2019-07-15,SOXX,sector_etf,BULL,35_50,asset_class_trend_phbin,212,0.0008950632367822633,0.42452830188679247,,0.07431170636201959,0.0
2019-07-15,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,756,0.0005297928451494786,0.42063492063492064,,0.06827058383914303,0.0
2019-07-16,AAPL,mega_cap,BULL,50_65,asset_class_trend_phbin,164,0.0005007183682061532,0.49390243902439024,,0.01628553351987451,0.0
2019-07-16,NVDA,high_vol_growth,NEUTRAL,00_35,asset_class,756,0.0019751475230604574,0.46164021164021163,,0.07425539240530284,0.0
2019-07-16,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,756,0.0005335077404458902,0.42063492063492064,,0.06835974132625691,0.0
2019-07-16,SOXX,sector_etf,BULL,35_50,asset_class_trend_phbin,213,0.0009049051635226424,0.4225352112676056,,0.07594307603721948,0.0
2019-07-16,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,756,0.0005335077404458902,0.42063492063492064,,0.06835974132625691,0.0
2019-07-17,AAPL,mega_cap,BULL,50_65,asset_class_trend_phbin,165,0.0005665297893645995,0.4909090909090909,,0.019960351308386755,0.0
2019-07-17,NVDA,high_vol_growth,BULL,00_35,asset_class_trend_phbin,493,0.00045803634047410804,0.486815415821501,,0.020222081096327886,0.0
2019-07-17,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,756,0.0005317694924397493,0.4193121693121693,,0.06924394930003547,0.0
2019-07-17,SOXX,sector_etf,BULL,00_35,asset_class_trend_phbin,565,0.0010308435298725667,0.4283185840707965,,0.07491723586738405,0.0
2019-07-17,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,756,0.0005317694924397493,0.4193121693121693,,0.06924394930003547,0.0
2019-07-18,AAPL,mega_cap,BULL,50_65,asset_class_trend_phbin,166,0.00047319133099376216,0.4939759036144578,,0.015573459413729823,0.0
2019-07-18,NVDA,high_vol_growth,BULL,00_35,asset_class_trend_phbin,494,0.0004364121272788408,0.48785425101214575,,0.018975915346190156,0.0
2019-07-18,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,756,0.0005215713536126532,0.4193121693121693,,0.06899919396818516,0.0
2019-07-18,SOXX,sector_etf,BULL,00_35,asset_class_trend_phbin,566,0.0010269781493190203,0.4293286219081272,,0.07411744024796743,0.0
2019-07-18,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,756,0.0005215713536126532,0.4193121693121693,,0.06899919396818516,0.0
2019-07-19,AAPL,mega_cap,BULL,65_75,asset_class_trend_phbin,106,-0.0025335317543777837,0.5943396226415094,,-0.1268424979541234,0.0
2019-07-19,NVDA,high_vol_growth,BULL,00_35,asset_class_trend_phbin,495,0.00047007152661914274,0.4868686868686869,,0.0204736358307786,0.0
2019-07-19,QQQ,broad_index,BULL,35_50,asset_class_trend_phbin,421,0.0001919471942927761,0.45605700712589076,,0.035366827674903095,0.0
2019-07-19,SOXX,sector_etf,BULL,00_35,asset_class_trend_phbin,567,0.0010588673678146817,0.42857142857142855,,0.07541281682755238,0.0
2019-07-19,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,756,0.0004973845800821699,0.4193121693121693,,0.06841871140345357,0.0
2019-07-22,AAPL,mega_cap,BULL,50_65,asset_class_trend_phbin,167,0.0006072107026255408,0.49101796407185627,,0.020860482012713587,0.0
2019-07-22,NVDA,high_vol_growth,BULL,00_35,asset_class_trend_phbin,496,0.0005201983297871179,0.48588709677419356,,0.022363792172955338,0.0
2019-07-22,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,756,0.0005105273065865915,0.41798941798941797,,0.06966006276548561,0.0
2019-07-22,SOXX,sector_etf,BULL,00_35,asset_class_trend_phbin,568,0.001079593616925795,0.4278169014084507,,0.0764384158203036,0.0
2019-07-22,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,756,0.0005105273065865915,0.41798941798941797,,0.06966006276548561,0.0
2019-07-23,AAPL,mega_cap,BULL,50_65,asset_class_trend_phbin,168,0.000598751866906187,0.49404761904761907,,0.01853671147241514,0.0
2019-07-23,NVDA,high_vol_growth,BULL,00_35,asset_class_trend_phbin,497,0.0005535139889769789,0.48490945674044267,,0.023847716017137626,0.0
2019-07-23,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,756,0.0005140853859539101,0.4166666666666667,,0.07067138259622716,0.0
2019-07-23,SOXX,sector_etf,BULL,00_35,asset_class_trend_phbin,569,0.0011312644059068887,0.4270650263620387,,0.07820482728833825,0.0
2019-07-23,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,756,0.0005140853859539101,0.4166666666666667,,0.07067138259622716,0.0
2019-07-24,AAPL,mega_cap,BULL,50_65,asset_class_trend_phbin,169,0.0005484215397021486,0.4970414201183432,,0.01523312287001134,0.0
2019-07-24,NVDA,high_vol_growth,BULL,00_35,asset_class_trend_phbin,498,0.0004930587302070999,0.4859437751004016,,0.021672766954689275,0.0
2019-07-24,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,756,0.0004736166106986444,0.4193121693121693,,0.06784828013824895,0.0
2019-07-24,SOXX,sector_etf,BULL,00_35,asset_class_trend_phbin,570,0.0010998313771161889,0.4280701754385965,,0.07674683024377099,0.0
2019-07-24,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,756,0.0004736166106986444,0.4193121693121693,,0.06784828013824895,0.0
2019-07-25,AAPL,mega_cap,BULL,50_65,asset_class_trend_phbin,170,0.0005656535000557383,0.49411764705882355,,0.017693331060161233,0.0
2019-07-25,NVDA,high_vol_growth,BULL,00_35,asset_class_trend_phbin,499,0.0005116044209981544,0.4849699398797595,,0.022799548188124054,0.0
2019-07-25,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,756,0.0004884254603386762,0.4193121693121693,,0.06820369252960971,0.0
2019-07-25,SOXX,sector_etf,BULL,35_50,asset_class_trend_phbin,214,0.0009683079301826384,0.4205607476635514,,0.07884686695989734,0.0
2019-07-25,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,756,0.0004884254603386762,0.4193121693121693,,0.06820369252960971,0.0
2019-07-26,AAPL,mega_cap,BULL,50_65,asset_class_trend_phbin,171,0.0006169574726725048,0.49122807017543857,,0.020947330221333115,0.0
2019-07-26,NVDA,high_vol_growth,BULL,00_35,asset_class_trend_phbin,500,0.0005077253271177142,0.486,,0.021985407850825152,0.0
2019-07-26,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,756,0.00047419307287832835,0.421957671957672,,0.0660102633787095,0.0
2019-07-26,SOXX,sector_etf,BULL,35_50,asset_class_trend_phbin,215,0.000976471580460129,0.4186046511627907,,0.0804120621170896,0.0
2019-07-26,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,756,0.00047419307287832835,0.421957671957672,,0.0660102633787095,0.0
2019-07-29,AAPL,mega_cap,BULL,35_50,asset_class_trend_phbin,192,0.0009145537485777795,0.5104166666666666,,0.014657623299200069,0.0
2019-07-29,NVDA,high_vol_growth,BULL,00_35,asset_class_trend_phbin,501,0.0005139050343925739,0.48502994011976047,,0.022812762741589443,0.0
2019-07-29,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,756,0.00046182874189305725,0.42328042328042326,,0.0647875935091371,0.0
2019-07-29,SOXX,sector_etf,BULL,35_50,asset_class_trend_phbin,216,0.0009615078211620533,0.4212962962962963,,0.07816878030048188,0.0
2019-07-29,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,756,0.00046182874189305725,0.42328042328042326,,0.0647875935091371,0.0
2019-07-30,AAPL,mega_cap,BULL,50_65,asset_class_trend_phbin,172,0.0005884154894443594,0.4941860465116279,,0.018191739188525097,0.0
2019-07-30,NVDA,high_vol_growth,BULL,00_35,asset_class_trend_phbin,502,0.0004364702550911785,0.4860557768924303,,0.020236242297487078,0.0
2019-07-30,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,756,0.00043110034739044813,0.42328042328042326,,0.06405011204107447,0.0
2019-07-30,SOXX,sector_etf,BULL,35_50,asset_class_trend_phbin,217,0.0008042247420114313,0.423963133640553,,0.07252720025988725,0.0
2019-07-30,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,756,0.00043110034739044813,0.42328042328042326,,0.06405011204107447,0.0
2019-07-31,AAPL,mega_cap,BULL,50_65,asset_class_trend_phbin,173,0.00045993258088252267,0.49710982658959535,,0.013061503328463798,0.0
2019-07-31,NVDA,high_vol_growth,BULL,00_35,asset_class_trend_phbin,503,0.0003908254652066461,0.4870775347912525,,0.018425536811082763,0.0
2019-07-31,QQQ,broad_index,BULL,50_65,asset_class_trend_phbin,380,0.00028712561741771174,0.4473684210526316,,0.04373312008118297,0.0
2019-07-31,SOXX,sector_etf,BULL,35_50,asset_class_trend_phbin,218,0.0007099231196056702,0.42660550458715596,,0.06841430165952692,0.0
2019-07-31,SPY,broad_index,BULL,35_50,asset_class_trend_phbin,422,0.0002070005847632598,0.4549763033175355,,0.03648460171204337,0.0
2019-08-01,AAPL,mega_cap,BULL,75_85,asset_class_trend_phbin,94,0.0010787228113627457,0.46808510638297873,,0.04822977300462078,0.0
2019-08-01,NVDA,high_vol_growth,BULL,50_65,asset_class_trend_phbin,142,0.0029978046194108197,0.49295774647887325,,0.0768768883306484,0.0
2019-08-01,QQQ,broad_index,BULL,50_65,asset_class_trend_phbin,381,0.00024772348146858363,0.44881889763779526,,0.04177213520878932,0.0
2019-08-01,SOXX,sector_etf,BULL,50_65,asset_class_trend_phbin,175,0.00025283060875413776,0.4514285714285714,,0.040067934610099325,0.0
2019-08-01,SPY,broad_index,BULL,65_75,asset_class_trend_phbin,210,0.0008102114212871524,0.41904761904761906,,0.0761117407775583,0.0
2019-08-02,AAPL,mega_cap,BULL,75_85,asset_class_trend_phbin,95,0.000516337400825501,0.47368421052631576,,0.03081315025139099,0.0
2019-08-02,NVDA,high_vol_growth,BULL,50_65,asset_class_trend_phbin,143,0.00252565077187557,0.4965034965034965,,0.06306317097256613,0.0
2019-08-02,QQQ,broad_index,BULL,65_75,asset_class_trend_phbin,211,0.000663843623218729,0.4218009478672986,,0.07067158345014046,0.0
2019-08-02,SOXX,sector_etf,BULL,65_75,asset_class_trend_phbin,127,-0.0005006500650407801,0.48031496062992124,,0.0017639259980764092,0.0
2019-08-02,SPY,broad_index,BULL,75_85,asset_class_trend_phbin,201,-0.000683231554514354,0.4975124378109453,,-0.014656263776006196,0.0
2019-08-05,AAPL,mega_cap,BULL,85_95,asset_class,756,0.0010041493231632156,0.4603174603174603,,0.05187736153369497,0.0
2019-08-05,NVDA,high_vol_growth,BEAR,35_50,asset_class,756,0.0017674368115926425,0.4642857142857143,,0.0674184834782234,0.0
2019-08-05,QQQ,broad_index,NEUTRAL,85_95,asset_class,756,0.0003233416799078052,0.44576719576719576,,0.045723163280750295,0.0
2019-08-05,SOXX,sector_etf,NEUTRAL,85_95,asset_class,756,0.0010164443488133994,0.43386243386243384,,0.0706909606678179,0.0
2019-08-05,SPY,broad_index,NEUTRAL,75_85,asset_class,756,0.0003233416799078052,0.44576719576719576,,0.045723163280750295,0.0
2019-08-06,AAPL,mega_cap,BULL,85_95,asset_class,756,0.0010096753298559516,0.4603174603174603,,0.05200998569432064,0.0
2019-08-06,NVDA,high_vol_growth,BEAR,00_35,asset_class,756,0.0017563248489561613,0.4642857142857143,,0.06715179637494786,0.0
2019-08-06,QQQ,broad_index,BULL,75_85,asset_class_trend_phbin,202,-0.0006104269415528454,0.49504950495049505,,-0.01118490006261482,0.0
2019-08-06,SOXX,sector_etf,BULL,85_95,asset_class_trend_phbin,98,-0.0015078518921543122,0.5204081632653061,,-0.050474159697417795,0.0
2019-08-06,SPY,broad_index,BULL,75_85,asset_class_trend_phbin,202,-0.0006104269415528454,0.49504950495049505,,-0.01118490006261482,0.0
2019-08-07,AAPL,mega_cap,BULL,85_95,asset_class,756,0.0010187346779121707,0.4603174603174603,,0.05222741004766989,0.0
2019-08-07,NVDA,high_vol_growth,BEAR,35_50,asset_class,756,0.0017714677465760977,0.4642857142857143,,0.06751522591782633,0.0
2019-08-07,QQQ,broad_index,BULL,85_95,asset_class_trend_phbin,231,0.0001421847106949906,0.4675324675324675,,0.02613970578395251,0.0
2019-08-07,SOXX,sector_etf,BULL,85_95,asset_class_trend_phbin,99,-0.0012126895744111615,0.5151515151515151,,-0.039710610391928476,0.0
2019-08-07,SPY,broad_index,BULL,85_95,asset_class_trend_phbin,231,0.0001421847106949906,0.4675324675324675,,0.02613970578395251,0.0
2019-08-08,AAPL,mega_cap,BULL,85_95,asset_class,756,0.0009968818372458835,0.46164021164021163,,0.05077701594575307,0.0
2019-08-08,NVDA,high_vol_growth,BULL,00_35,asset_class_trend_phbin,504,0.00034517543468967724,0.4880952380952381,,0.016617543765885597,0.0
2019-08-08,QQQ,broad_index,BULL,85_95,asset_class_trend_phbin,233,7.13805404480644e-05,0.4721030042918455,,0.021241029966461704,0.0
2019-08-08,SOXX,sector_etf,BULL,85_95,asset_class_trend_phbin,100,-0.0013750763628682277,0.52,,-0.047001832708837475,0.0
2019-08-08,SPY,broad_index,BULL,75_85,asset_class_trend_phbin,204,-0.0004015811431588091,0.49019607843137253,,-0.0027752023377721896,0.0
2019-08-09,AAPL,mega_cap,BULL,85_95,asset_class,756,0.0009881544871207422,0.46296296296296297,,0.049641633616823735,0.0
2019-08-09,NVDA,high_vol_growth,BEAR,35_50,asset_class,756,0.0016982945106864317,0.4669312169312169,,0.06390721640462252,0.0
2019-08-09,QQQ,broad_index,BULL,85_95,asset_class_trend_phbin,234,2.203603083053933e-05,0.47435897435897434,,0.018477582688650906,0.0
2019-08-09,SOXX,sector_etf,BULL,85_95,asset_class_trend_phbin,101,-0.0014911162458580275,0.5247524752475248,,-0.053113522573860004,0.0
2019-08-09,SPY,broad_index,BULL,75_85,asset_class_trend_phbin,205,-0.0004590042199837593,0.4926829268292683,,-0.005894150060098023,0.0
2019-08-12,AAPL,mega_cap,BULL,75_85,asset_class_trend_phbin,96,0.0007081505006888179,0.46875,,0.03887061201653163,0.0
2019-08-12,NVDA,high_vol_growth,BEAR,50_65,asset_class,756,0.001747005757360624,0.4656084656084656,,0.06600221225072907,0.0
2019-08-12,QQQ,broad_index,BULL,95_100,asset_class_trend_phbin,91,0.002521085539682883,0.37362637362637363,,0.14896759141392765,0.0
2019-08-12,SOXX,sector_etf,BULL,85_95,asset_class_trend_phbin,102,-0.0011869186571823625,0.5196078431372549,,-0.04221153796845516,0.0
2019-08-12,SPY,broad_index,BULL,85_95,asset_class_trend_phbin,235,0.00011519683107211025,0.4723404255319149,,0.022126426073390208,0.0
2019-08-13,AAPL,mega_cap,BULL,75_85,asset_class_trend_phbin,97,0.0003939920880321621,0.4742268041237113,,0.027497047226173965,0.0
2019-08-13,NVDA,high_vol_growth,NEUTRAL,35_50,asset_class,756,0.0016694137688158736,0.4669312169312169,,0.06321407859972912,0.0
2019-08-13,QQQ,broad_index,BULL,95_100,asset_class_trend_phbin,92,0.0021688483533988485,0.3804347826086957,,0.1357480126554854,0.0
2019-08-13,SOXX,sector_etf,BULL,85_95,asset_class_trend_phbin,103,-0.0014740704590279815,0.5242718446601942,,-0.05236798227880747,0.0
2019-08-13,SPY,broad_index,BULL,75_85,asset_class_trend_phbin,206,-0.00038128388851296486,0.49029126213592233,,-0.0023546968194567914,0.0
2019-08-14,AAPL,mega_cap,BULL,85_95,asset_class,756,0.001005849799664251,0.46296296296296297,,0.05006632111786794,0.0
2019-08-14,NVDA,high_vol_growth,BEAR,50_65,asset_class,756,0.0015839524880705063,0.46825396825396826,,0.06023708193591437,0.0
2019-08-14,QQQ,broad_index,BULL,95_100,asset_class_trend_phbin,93,0.0021331719710988933,0.3870967741935484,,0.13022838537088957,0.0
2019-08-14,SOXX,sector_etf,BULL,85_95,asset_class_trend_phbin,104,-0.0014775346429754814,0.5288461538461539,,-0.055653139123719254,0.0
2019-08-14,SPY,broad_index,BULL,85_95,asset_class_trend_phbin,236,-1.0576573114962682e-05,0.4745762711864407,,0.01754277241473241,0.0
2019-08-15,AAPL,mega_cap,BULL,85_95,asset_class,756,0.0010211644305752664,0.46296296296296297,,0.05043387225973232,0.0
2019-08-15,NVDA,high_vol_growth,BEAR,50_65,asset_class,756,0.0016811472354814382,0.4669312169312169,,0.06349568179970266,0.0
2019-08-15,QQQ,broad_index,BULL,95_100,asset_class_trend_phbin,94,0.002281225815696998,0.3829787234042553,,0.13666431319374922,0.0
2019-08-15,SOXX,sector_etf,BULL,85_95,asset_class_trend_phbin,105,-0.0012097116692561854,0.5238095238095238,,-0.04569974672881513,0.0
2019-08-15,SPY,broad_index,NEUTRAL,85_95,asset_class,756,0.0003846541176623062,0.4470899470899471,,0.046268735860932386,0.0
2019-08-16,AAPL,mega_cap,BULL,65_75,asset_class_trend_phbin,107,-0.002436795443954497,0.5887850467289719,,-0.12063262336518826,0.0
2019-08-16,NVDA,high_vol_growth,BULL,00_35,asset_class_trend_phbin,505,0.0003094297489166646,0.4891089108910891,,0.015050076350237581,0.0
2019-08-16,QQQ,broad_index,BULL,95_100,asset_class_trend_phbin,95,0.0024246326265238978,0.37894736842105264,,0.14292802514183667,0.0
2019-08-16,SOXX,sector_etf,BULL,75_85,asset_class_trend_phbin,80,0.00041971807325707404,0.4125,,0.07132323375816979,0.0
2019-08-16,SPY,broad_index,BULL,85_95,asset_class_trend_phbin,237,5.1726321837653606e-05,0.47257383966244726,,0.020439743960390604,0.0
2019-08-19,AAPL,mega_cap,BULL,35_50,asset_class_trend_phbin,193,0.0010155366010003324,0.5077720207253886,,0.018932463916235938,0.0
2019-08-19,NVDA,high_vol_growth,BULL,00_35,asset_class_trend_phbin,506,0.00027514373032244926,0.4901185770750988,,0.01352044557516961,0.0
2019-08-19,QQQ,broad_index,BULL,75_85,asset_class_trend_phbin,207,-0.00036668065334032827,0.48792270531400966,,-0.00034622939997464366,0.0
2019-08-19,SOXX,sector_etf,BULL,65_75,asset_class_trend_phbin,128,-0.00039709979119943354,0.4765625,,0.006875855011213593,0.0
